p1-d7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-6RetinaM_N1_daneman_lab_11_21_23.d
p1-d8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-1RetinaF_N1_daneman_lab_11_21_23.d
p1-d9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-2RetinaF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\234.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-3RetinaF_N1_daneman_lab_11_21_23.d
p1-e2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-4RetinaM_N1_daneman_lab_11_21_23.d
p1-e3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-5RetinaM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\237.d
p1-e4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-6RetinaM_N1_daneman_lab_11_21_23.d
P1-e5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_BlankPlasma_NA_N1_daneman_lab_11_21_23.d
P1-e6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-1PlasmaF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\240.d
P1-e7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-2PlasmaF_N1_daneman_lab_11_21_23.d
P1-e8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-3PlasmaF_N1_daneman_lab_11_21_23.d
P1-e9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-4PlasmaM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\243.d
p1-f1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-5PlasmaM_N1_daneman_lab_11_21_23.d
p1-f2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-6PlasmaM_N1_daneman_lab_11_21_23.d
p1-f3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-1PlasmaF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\246.d
p1-f4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-2PlasmaF_N1_daneman_lab_11_21_23.d
p1-f5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-3PlasmaF_N1_daneman_lab_11_21_23.d
p1-f6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-4PlasmaM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\249.d
p1-f7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-5PlasmaM_N1_daneman_lab_11_21_23.d
p1-f8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-6PlasmaM_N1_daneman_lab_11_21_23.d
p1-f9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_blankBMV_NA_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\252.d
p2-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-1BMVF_N1_daneman_lab_11_21_23.d
p2-a2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-2BMVF_N1_daneman_lab_11_21_23.d
p2-a3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-3BMVF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\255.d
p2-a4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-4BMVM_N1_daneman_lab_11_21_23.d
p2-a5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-5BMVM_N1_daneman_lab_11_21_23.d
p2-a6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_C-6BMVM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\258.d
p2-a7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-1BMVF_N1_daneman_lab_11_21_23.d
p2-a8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-2BMVF_N1_daneman_lab_11_21_23.d
p2-a9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-3BMVF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\261.d
p2-b1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-4BMVM_N1_daneman_lab_11_21_23.d
p2-b2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-5BMVM_N1_daneman_lab_11_21_23.d
p2-b3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG16_1_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG16_1_E-6BMVM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\264.d
P1-A1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_IPA1_NA_N1_daneman_lab_11_21_23.d
P1-A2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_BlankBrain_NA_N1_daneman_lab_11_21_23.d
P1-A3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-1BrainF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\267.d
P1-A4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-2BrainF_N1_daneman_lab_11_21_23.d
P1-A5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-3BrainF_N1_daneman_lab_11_21_23.d
P1-A6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-4BrainM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\270.d
P1-A7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-5BrainM_N1_daneman_lab_11_21_23.d
P1-A8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-6BrainM_N1_daneman_lab_11_21_23.d
P1-A9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-1BrainF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\273.d
P1-B1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-2BrainF_N1_daneman_lab_11_21_23.d
P1-B2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-3BrainF_N1_daneman_lab_11_21_23.d
P1-B3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-4BrainM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\276.d
P1-B4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-5BrainM_N1_daneman_lab_11_21_23.d
P1-B5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-6BrainM_N1_daneman_lab_11_21_23.d
P1-B6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_BlankLiver_NA_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\279.d
P1-B7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-1LiverF_N1_daneman_lab_11_21_23.d
P1-B8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-2LiverF_N1_daneman_lab_11_21_23.d
P1-B9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-3LiverF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\282.d
p1-C1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-4LiverM_N1_daneman_lab_11_21_23.d
p1-C2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-5LiverM_N1_daneman_lab_11_21_23.d
p1-C3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-6LiverM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\285.d
p1-C4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-1LiverF_N1_daneman_lab_11_21_23.d
p1-C5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-2LiverF_N1_daneman_lab_11_21_23.d
p1-C6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-3LiverF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\288.d
p1-C7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-4LiverM_N1_daneman_lab_11_21_23.d
p1-C8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-5LiverM_N1_daneman_lab_11_21_23.d
p1-C9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-6LiverM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\291.d
p1-d1 ,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_BlankRetina_NA_N1_daneman_lab_11_21_23.d
p1-d2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-1RetinaF_N1_daneman_lab_11_21_23.d
p1-d3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-2RetinaF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\294.d
p1-d4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-3RetinaF_N1_daneman_lab_11_21_23.d
p1-d5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-4RetinaM_N1_daneman_lab_11_21_23.d
p1-d6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-5RetinaM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\297.d
p1-d7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-6RetinaM_N1_daneman_lab_11_21_23.d
p1-d8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-1RetinaF_N1_daneman_lab_11_21_23.d
p1-d9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-2RetinaF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\300.d
p1-e1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-3RetinaF_N1_daneman_lab_11_21_23.d
p1-e2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-4RetinaM_N1_daneman_lab_11_21_23.d
p1-e3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-5RetinaM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\303.d
p1-e4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-6RetinaM_N1_daneman_lab_11_21_23.d
P1-e5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_BlankPlasma_NA_N1_daneman_lab_11_21_23.d
P1-e6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-1PlasmaF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\306.d
P1-e7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-2PlasmaF_N1_daneman_lab_11_21_23.d
P1-e8,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-3PlasmaF_N1_daneman_lab_11_21_23.d
P1-e9,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-4PlasmaM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\309.d
p1-f1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-5PlasmaM_N1_daneman_lab_11_21_23.d
p1-f2,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_C-6PlasmaM_N1_daneman_lab_11_21_23.d
p1-f3,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-1PlasmaF_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\312.d
p1-f4,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-2PlasmaF_N1_daneman_lab_11_21_23.d
p1-f5,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-3PlasmaF_N1_daneman_lab_11_21_23.d
p1-f6,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-4PlasmaM_N1_daneman_lab_11_21_23.d
p1-a1,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\315.d
p1-f7,D:\MassHunter\methods\Chopra MRMs - updated\Updated MRM Lipids 03-31-2023\MRM profiling_TAG18_0_05-10-2022.m,D:\MassHunter\Data\Ruilin\Daneman Lab\TAG18_0_E-5PlasmaM_N1_daneman_lab_11_21_23.d
