Lipid,Class,DOD93_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cerebellum,DOD94_F3_Female_WT_cerebellum,FAD184_F3_Female_WT_cerebellum,FAD184_F4_Female_WT_cerebellum,FAD185_M4_Male_WT_cerebellum,FAD189_M3_Male_WT_cerebellum,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(51:5)]_FA22:5,TAG,214202.45532226562,178048.67211914062,366085.1703491211,289385.6401977539,265369.8010253906,463241.43225097656,152633.27020263672,140422.63067626953,179977.4730834961,142003.07055664062,248629.86059570312,64097.564514160156,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA14:0,TAG,71187.08514404297,69535.36456298828,103832.36657714844,95880.04699707031,97251.54663085938,115826.26892089844,75225.32495117188,70401.84509277344,88386.24682617188,95378.40625,72870.4849243164,61720.044494628906,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA16:0,TAG,462700.3839111328,364218.08825683594,209814.45373535156,255853.41748046875,225220.13537597656,213074.7958984375,254935.41796875,280332.76025390625,323263.0418701172,298715.0803222656,317671.8645019531,199890.83178710938,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA16:1,TAG,3298346.54876709,2280555.256958008,119831.58795166016,234403.5959777832,173561.09185791016,102036.62683105469,1836135.6170959473,2911206.7399902344,2046954.2775268555,2325363.301635742,2673347.6733398438,41019.22302246094,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:0,TAG,380829.6661376953,652865.8551025391,331957.7824707031,496257.65234375,605045.9193115234,521358.6534423828,243123.6561279297,275704.7576904297,314374.3046875,866123.3358154297,300593.2647705078,49174.34362792969,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:1,TAG,67820.38513183594,70740.28424072266,70459.22454833984,69171.64465332031,78953.06561279297,74437.56506347656,57504.40460205078,61020.36444091797,65616.88427734375,71161.10534667969,63454.984375,25405.641845703125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:2,TAG,80628.54522705078,79851.0856628418,72104.72537231445,72412.46490478516,97832.76620483398,84510.0454711914,71245.44491577148,77781.92568969727,79468.2650756836,83009.9857788086,80547.74575805664,28618.361846923828,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:3,TAG,94696.54724121094,104325.98706054688,130338.10870361328,246964.8794555664,405442.50860595703,261480.5555419922,86420.34619140625,88551.92572021484,142419.10919189453,157941.93322753906,100768.36712646484,43072.443115234375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA20:4,TAG,338614.7027282715,283956.48065185547,118040.82806396484,205924.95361328125,251244.25750732422,178180.97174072266,221693.89602661133,303225.35888671875,337632.8426208496,299091.14111328125,322719.5608215332,40272.142669677734,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA22:5,TAG,273560.87969970703,324614.2007751465,241757.13775634766,282137.27935791016,242303.6170654297,215387.79541015625,210493.0765991211,167400.17315673828,150978.55017089844,166377.03283691406,195480.53338623047,452683.09173583984,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA22:6,TAG,249757.37799072266,226150.69512939453,424669.99072265625,297519.8991088867,291972.0607910156,546690.342956543,170910.912109375,140155.49026489258,208358.03509521484,153657.27172851562,279161.8642578125,68924.44467163086,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA14:0,TAG,121114.14807128906,115137.54821777344,223236.0975341797,195165.21435546875,182187.57360839844,230135.4161376953,90836.16613769531,78376.42517089844,127934.08856201172,105804.34704589844,103752.1279296875,72492.10528564453,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA16:0,TAG,2043292.103515625,2156383.0166015625,1617260.1513671875,2140867.55859375,2223345.14453125,2005590.1357421875,653256.6328125,519534.67431640625,1237272.7978515625,1868597.2749023438,688551.4169921875,805424.7626953125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA16:1,TAG,628023.3363037109,471666.4328613281,227420.0380859375,273981.28125,264271.9396972656,252582.85888671875,312600.58459472656,431071.0891113281,394098.5900878906,430328.37255859375,423267.21142578125,147937.61083984375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA18:0,TAG,1934234.013671875,6426259.33203125,3431677.0654296875,5875222.470703125,7651325.8154296875,6459671.157714844,1095138.2934570312,922083.4990234375,2232100.2651367188,9075608.075195312,1175102.4497070312,289487.9404296875,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA18:1,TAG,389173.2893066406,751202.2133789062,397645.50646972656,546890.0793457031,731520.7987060547,608911.1809082031,244785.2987060547,297412.2780151367,376242.3067626953,856320.0637207031,281589.03967285156,53194.823974609375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA18:2,TAG,61376.76446533203,72086.12478637695,79874.60632324219,80102.70532226562,83200.12609863281,80928.68505859375,53586.863525390625,61856.14486694336,66835.04452514648,70277.46484375,62420.92446899414,28970.341918945312,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA18:3,TAG,83528.00535583496,81637.46621704102,82580.74487304688,85906.66571044922,108493.56707763672,91162.68658447266,76427.9055480957,79720.34573364258,80246.44497680664,82162.06564331055,82889.52572631836,30108.90219116211,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA20:4,TAG,234722.01229858398,193214.47256469727,98137.70620727539,115894.34768676758,128621.33099365234,116843.16845703125,173108.8353881836,211999.03497314453,179819.75146484375,199065.25387573242,238327.1379699707,31536.382293701172,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA22:5,TAG,562858.0627441406,714359.9884643555,166730.05136108398,182569.55505371094,184017.37274169922,140204.2689819336,203422.35494995117,183876.63244628906,116157.18856811523,135966.07067871094,138093.54983520508,1924728.5419311523,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:7)|TG(50:0)]_FA22:6,TAG,237853.357421875,268371.21923828125,309069.23986816406,278563.6771850586,320108.984375,286996.51953125,208468.45413208008,143153.95092773438,171276.2124633789,163981.79333496094,208976.51397705078,260213.91802978516,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA14:0,TAG,93115.9868774414,262063.98168945312,192144.65258789062,262845.48107910156,368859.72497558594,239928.27587890625,82985.7055053711,87048.52600097656,154044.69140625,199836.7744140625,95868.76672363281,50990.103454589844,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA16:0,TAG,2048785.9614257812,10058774.247558594,5410762.854003906,10136367.744140625,13559641.200195312,8398177.094726562,1479233.9375,998100.1752929688,3249580.6767578125,13914685.885742188,1349478.056640625,1707462.140625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA16:1,TAG,2336207.822265625,2540833.587890625,1685730.953125,2359562.1923828125,2549091.0380859375,2236696.349609375,649344.2861328125,592153.5219726562,1330230.7431640625,2230208.0263671875,832047.1923828125,818623.5053710938,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA18:0,TAG,893865.7653808594,4365038.227783203,2363116.6391601562,8471712.052246094,16888168.37158203,7668195.563964844,698163.5395507812,597145.6994628906,1858798.947265625,10948718.665039062,997869.923828125,183136.93139648438,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA18:1,TAG,2698514.7294921875,8453430.194335938,4378880.0517578125,6785463.9853515625,9438161.68359375,7759197.2802734375,1425915.44921875,1157343.921875,3002146.8623046875,10262973.764648438,1502903.9580078125,358201.666015625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA18:2,TAG,433838.05236816406,918334.9886474609,510523.23974609375,759804.3363037109,829686.5966796875,781971.6960449219,258249.15698242188,309106.0233154297,473066.6700439453,972525.3211669922,309908.1845703125,72340.46545410156,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA18:3,TAG,73040.50549316406,70416.18508911133,85252.046875,89440.16571044922,96032.94641113281,91936.28692626953,63625.42419433594,63072.684478759766,71063.9447631836,73100.74475097656,70632.70510864258,35584.8625793457,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA20:4,TAG,81260.32470703125,75692.8251953125,86773.42593383789,91872.06732177734,105315.7074584961,107040.52728271484,72747.04479980469,88206.08602905273,72130.52502441406,73029.28582763672,86767.50604248047,33543.02224731445,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA22:5,TAG,1682325.5158691406,2211683.8579101562,299535.04357910156,309329.6638183594,335512.2847290039,215029.61584472656,354913.64532470703,260008.2769165039,169015.9116821289,250608.75994873047,192320.45343017578,6991643.872253418,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:8)|TG(50:1)]_FA22:6,TAG,589338.9019165039,790609.8931884766,245623.3579711914,214215.77432250977,209737.21710205078,156349.9721069336,233090.27740478516,197665.41479492188,126429.96838378906,165069.8316040039,160134.27056884766,2119770.7704467773,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA14:0,TAG,177232.19171142578,657833.9460449219,338505.9611816406,974347.9348144531,1858357.8795166016,858055.4161376953,166724.0126953125,167459.69213867188,270313.81896972656,1042393.3601074219,177642.07446289062,52113.483337402344,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA16:0,TAG,911394.6704101562,9052379.065917969,3465132.896484375,12882495.431640625,24750871.577392578,14489006.783203125,876199.7236328125,538762.9978027344,1871775.4287109375,21067882.729736328,1139022.533203125,164916.07250976562,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA16:1,TAG,2527764.1098632812,11980725.034179688,5556611.062011719,10860425.580078125,15504561.540039062,11030274.381835938,1510544.7924804688,1119702.6215820312,3430099.3256835938,16462178.080078125,1577824.0810546875,2063598.873046875,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA18:0,TAG,317241.88427734375,1595784.5046386719,1133230.7231445312,4820376.328613281,11674123.796386719,4701361.150878906,320512.8026123047,270403.6389160156,698060.9135742188,4149293.3676757812,434972.9719238281,85660.94641113281,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA18:1,TAG,1056972.3720703125,5507017.851074219,2746841.568359375,8928970.736083984,18676674.685546875,8775659.63671875,899960.6000976562,665251.6083984375,2373536.4858398438,12181952.590820312,1161155.6220703125,180382.3720703125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA18:2,TAG,3822258.0,11163393.2734375,5874789.859375,9878245.625,11344240.365234375,10156048.09375,2001910.01171875,1787645.84375,4514625.7109375,12120414.08203125,2141681.6923828125,639774.8681640625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA18:3,TAG,454112.5520019531,947593.5474853516,593840.5817871094,869167.5213623047,866487.8818359375,852199.4206542969,288298.40173339844,286275.69970703125,509959.70849609375,994478.4327392578,325082.84326171875,91702.22583007812,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA20:4,TAG,86761.72576904297,73818.88549804688,107112.9067993164,138117.1700439453,207081.33520507812,137298.89001464844,69454.56484985352,64836.864501953125,75887.90502929688,79971.90533447266,89765.5855102539,34312.14239501953,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA22:5,TAG,103652.52752685547,133630.36868286133,104657.54791259766,113534.80807495117,86272.14601135254,120354.88955688477,129447.66909790039,83474.50592041016,58870.12420654297,80102.46611022949,105628.427734375,52129.36393737793,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:9)|TG(50:2)]_FA22:6,TAG,2210276.6618652344,3131029.305053711,635011.750793457,452724.57720947266,499507.33099365234,274451.1573486328,494871.1936645508,393123.10955810547,217929.5346069336,372688.186920166,271112.84088134766,9681670.674682617,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA14:0,TAG,174218.0750732422,155150.75164794922,84429.24572753906,104772.66735839844,140083.04858398438,96722.36712646484,142163.87091064453,162162.85256958008,147118.34985351562,144184.91021728516,147350.65063476562,44885.722412109375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA16:0,TAG,104533.28805541992,136874.90881347656,152048.9105834961,387040.4281921387,632358.139465332,382336.9842529297,89084.14642333984,82394.22549438477,153644.4716796875,375672.76666259766,106170.54901123047,31416.362426757812,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA16:1,TAG,134112.72857666016,263877.15625,273686.35931396484,713278.6329345703,904276.8834228516,593126.9428710938,90064.96621704102,88871.12603759766,420322.32794189453,664083.1395263672,136866.38970947266,37751.36267089844,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA18:0,TAG,77701.86560058594,76635.8251953125,96645.68719482422,171100.19396972656,307645.6608886719,194926.49151611328,65648.1047668457,67639.1646118164,86799.90673828125,126099.1489868164,75560.10510253906,32206.042114257812,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA18:1,TAG,123669.14837646484,237462.5952758789,291841.29779052734,1071897.4330444336,2069936.9812011719,958205.7604980469,98659.00714111328,84936.0454711914,447143.0544433594,876883.7193603516,139611.2305908203,39346.22268676758,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA18:2,TAG,470918.6940917969,849288.9291992188,952775.7512207031,2568773.1142578125,2670167.6193847656,1811526.9982910156,327946.60302734375,300081.34326171875,2069888.2229003906,1637133.0876464844,473533.9903564453,134665.1290283203,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA18:3,TAG,1349105.8432617188,1006399.828125,2145567.8203125,1889926.5593261719,1158181.0705566406,3054184.599609375,590598.6999511719,543659.2385253906,2078525.4184570312,894838.2150878906,1413890.3979492188,197218.77465820312,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA20:4,TAG,101004.8671875,114584.18899536133,133859.6690673828,161598.67129516602,471818.8267211914,161439.98956298828,79163.40557861328,81670.62567138672,124169.02810668945,96470.74670410156,100218.26675415039,43164.502990722656,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA22:5,TAG,120825.76870727539,129647.2485961914,115317.50729370117,129290.48788452148,84887.4458618164,107901.04696655273,137744.97134399414,109848.12805175781,92496.94647216797,110751.92791748047,147786.79083251953,28960.982009887695,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:10)|TG(51:3)]_FA22:6,TAG,139595.03067016602,178746.9324645996,122747.39065551758,148939.19006347656,283963.9194946289,174864.3740234375,184866.75314331055,116269.22918701172,78917.5856628418,86661.76565551758,157934.291015625,37637.50239562988,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:4)]_FA14:0,TAG,96790.08703613281,107283.18756103516,130756.56939697266,157258.45208740234,225391.6368408203,141904.8310546875,84993.66638183594,106461.52728271484,94874.8471069336,99464.66650390625,88187.82666015625,33564.94241333008,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:4)]_FA16:0,TAG,845229.9799804688,3188101.8751220703,4344533.141845703,21466997.586914062,50693618.10070801,17195213.707763672,822426.9315185547,500030.8565673828,1097110.1400146484,18212590.082763672,1354955.6179199219,62756.04425048828,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:4)]_FA16:1,TAG,2017518.9326171875,10695881.28515625,6906513.876342773,45182091.779296875,89150867.55859375,44153271.91894531,1547751.3503417969,1513402.9157714844,2040090.5906982422,55966442.7578125,2904187.5146484375,96193.46752929688,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:4)]_FA18:0,TAG,140310.06994628906,244853.97891235352,271442.57775878906,1066953.6365966797,2965339.2919921875,1626126.3385620117,104448.62731933594,115007.64831542969,121488.24792480469,932957.4642333984,155966.35089111328,27233.32211303711,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:4)]_FA18:1,TAG,448125.67150878906,4802955.998413086,4370847.51171875,22616293.71105957,57888485.68457031,29412112.637695312,469745.6516113281,252167.69750976562,671789.4476318359,23607465.275390625,1102144.7045898438,58547.94396972656,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:4)]_FA18:2,TAG,2524885.1826171875,29415603.8671875,15949917.62890625,84051406.8984375,149859883.40625,88280283.59863281,2498661.77734375,1752291.62890625,4278430.5458984375,108458249.46875,4032481.8510742188,400788.845703125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
[TG(52:4)]_FA18:3,TAG,5415667.427734375,35164040.66015625,20392689.392578125,68837329.33984375,104451889.85742188,65876416.357421875,4226438.96875,3290114.142578125,8328824.685546875,95975857.01855469,4918972.5,816298.306640625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellum,6,5,Blank_Blank_Blank_Blank_Blank
