1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\54.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG18_3_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG18_3_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\55.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG18_3_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG18_3_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\56.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG20_4_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG20_4_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\57.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG20_4_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG20_4_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\58.d
p1-B1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG20_4_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG20_4_FAD 131 M4 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\59.d
p1-B2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG20_4_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG20_4_DOD73 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\60.d
p1-B3,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG20_4_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG20_4_FAD 173 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\61.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG20_4_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG20_4_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\62.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG20_4_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG20_4_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\63.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_5_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_5_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\64.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_5_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_5_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\65.d
p1-B1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_5_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_5_FAD 131 M4 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\66.d
p1-B2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_5_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_5_DOD73 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\67.d
p1-B3,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_5_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_5_FAD 173 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\68.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_5_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_5_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\69.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_5_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_5_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\70.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_6_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_6_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\71.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_6_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_6_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\72.d
p1-B1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_6_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_6_FAD 131 M4 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\73.d
p1-B2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_6_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_6_DOD73 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\74.d
p1-B3,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_6_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_6_FAD 173 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\75.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_6_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_6_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\76.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG22_6_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\TAG22_6_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\77.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PG_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PG_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\78.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PG_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PG_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\79.d
p1-B1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PG_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PG_FAD 131 M4 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\80.d
p1-B2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PG_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PG_DOD73 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\81.d
p1-B3,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PG_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PG_FAD 173 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\82.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PG_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PG_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\83.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PG_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PG_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\84.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPC_PC-O_PC-P_PC_05-04-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PCandSM_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\85.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPC_PC-O_PC-P_PC_05-04-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PCandSM_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\86.d
p1-B1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPC_PC-O_PC-P_PC_05-04-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PCandSM_FAD 131 M4 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\87.d
p1-B2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPC_PC-O_PC-P_PC_05-04-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PCandSM_DOD73 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\88.d
p1-B3,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPC_PC-O_PC-P_PC_05-04-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PCandSM_FAD 173 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\89.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPC_PC-O_PC-P_PC_05-04-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PCandSM_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\90.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPC_PC-O_PC-P_PC_05-04-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PCandSM_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\91.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPE_PE-O_PE-P_PE_05-17-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PE_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\92.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPE_PE-O_PE-P_PE_05-17-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PE_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\93.d
p1-B1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPE_PE-O_PE-P_PE_05-17-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PE_FAD 131 M4 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\94.d
p1-B2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPE_PE-O_PE-P_PE_05-17-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PE_DOD73 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\95.d
p1-B3,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPE_PE-O_PE-P_PE_05-17-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PE_FAD 173 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\96.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPE_PE-O_PE-P_PE_05-17-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PE_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\97.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_LPE_PE-O_PE-P_PE_05-17-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PE_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\98.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PI_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PI_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\99.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PI_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PI_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\100.d
p1-B1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PI_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PI_FAD 131 M4 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\101.d
p1-B2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PI_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PI_DOD73 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\102.d
p1-B3,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PI_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PI_FAD 173 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\103.d
p1-B4,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PI_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PI_FAD 131 M1 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\104.d
p1-B5,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PI_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PI_FAD 131 M2 5xFAD LD Liver_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\105.d
P1-A1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PS_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PS_IPA_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\106.d
P1-A2,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_PS_07-08-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\PS_Blank_N1_1_1.d
1,D:\\MassHunter\\methods\\Chopra MRMs - updated\\Updated MRM Lipids 03-31-2023\\MRM profiling_TAG14_0_05-10-2022.m,D:\MassHunter\Data\Chopra Lab\Caitlin Randolph\\Liver LDs\\107.d
