,Class,Intensity,Lipid,Parent_Ion,Product_Ion,Sample_ID,Transition
4532,,24039.78161239624,,754.6,607.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,754.6 -> 607.5
4533,,24336.80168914795,,756.7,567.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,756.7 -> 567.5
4534,,49801.34337615967,,756.7,637.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,756.7 -> 637.6
4535,,23955.72162628174,,758.6,583.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,758.6 -> 583.5
4536,,25276.8017616272,,758.7,571.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,758.7 -> 571.5
4537,,24101.661624908447,,760.7,599.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,760.7 -> 599.5
4538,,23971.241592407227,,762.6,615.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,762.6 -> 615.5
4539,,23631.78164672852,,764.6,617.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,764.6 -> 617.5
4540,,26742.86178207397,,764.7,547.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,764.7 -> 547.5
4541,,23935.821613311768,,770.7,623.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,770.7 -> 623.6
4542,,24544.821685791016,,770.7,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,770.7 -> 651.6
4543,,24253.761680603027,,772.6,583.4,11292023_FAD185_M1_5xFAD_dienc_O3on_01,772.6 -> 583.4
4544,,24089.70167160034,,772.6,597.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,772.6 -> 597.5
4545,,23929.721614837646,,772.6,625.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,772.6 -> 625.5
4546,,24122.82165145874,,772.7,583.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,772.7 -> 583.5
4547,,24280.46171569824,,774.6,599.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,774.6 -> 599.5
4548,,24307.361629486084,,774.6,627.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,774.6 -> 627.5
4549,TAG,24320.84164428711,[TG(45:4)]_FA16:1,774.7,503.4,11292023_FAD185_M1_5xFAD_dienc_O3on_01,774.7 -> 503.4
4550,,24721.481742858887,,776.6,601.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,776.6 -> 601.5
4551,,24103.461624145508,,776.6,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,776.6 -> 629.5
4552,,23852.24165725708,,776.6,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,776.6 -> 629.5
4553,TAG,25420.821754455566,[TG(45:3)]_FA16:1,776.7,505.4,11292023_FAD185_M1_5xFAD_dienc_O3on_01,776.7 -> 505.4
4554,,24619.48171615601,,778.6,603.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,778.6 -> 603.5
4555,,24038.261646270752,,778.6,631.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,778.6 -> 631.5
4556,,24059.58171081543,,780.7,605.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,780.7 -> 605.5
4557,,23769.701610565186,,780.7,633.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,780.7 -> 633.6
4558,,32194.08224105835,,782.6,607.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,782.6 -> 607.5
4559,,24268.421661376957,,784.7,567.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,784.7 -> 567.5
4560,,23936.62169265747,,784.7,637.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,784.7 -> 637.6
4561,,23924.421646118164,,786.7,571.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,786.7 -> 571.5
4562,,25180.341724395752,,786.7,597.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,786.7 -> 597.5
4563,,40033.02286911011,,788.7,599.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5
4564,,39091.52271652222,,788.7,599.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,788.7 -> 599.5
4565,,23775.201637268063,,790.6,615.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,790.6 -> 615.5
4566,,65693.3046913147,,790.7,601.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,790.7 -> 601.5
4567,,23946.68158721924,,790.7,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,790.7 -> 629.5
4568,,23855.18168258667,,792.6,617.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,792.6 -> 617.5
4569,,156852.83113479614,,792.7,603.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,792.7 -> 603.5
4570,,60022.82441711426,,794.7,605.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,794.7 -> 605.5
4571,,27694.261951446533,,796.7,607.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,796.7 -> 607.5
4572,,23862.461711883545,,798.7,623.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,798.7 -> 623.6
4573,,24043.10161972046,,798.7,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,798.7 -> 651.6
4574,,23810.76164245605,,798.7,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,798.7 -> 651.6
4575,,24222.36166381836,,798.8,637.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,798.8 -> 637.6
4576,,23797.24164199829,,800.6,625.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,800.6 -> 625.5
4577,,23766.04158782959,,800.6,653.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,800.6 -> 653.5
4578,,23678.301612854004,,800.7,583.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,800.7 -> 583.5
4579,,23689.561679840088,,802.6,627.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,802.6 -> 627.5
4580,,23907.88159942627,,802.6,655.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,802.6 -> 655.5
4581,,23743.881633758545,,804.6,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,804.6 -> 629.5
4582,,24224.08168029785,,804.7,615.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,804.7 -> 615.5
4583,,23949.241626739506,,804.7,657.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,804.7 -> 657.6
4584,,25900.66173171997,,806.6,631.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,806.6 -> 631.5
4585,,24619.54168319702,,806.7,617.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,806.7 -> 617.5
4586,,24320.121696472168,,808.7,633.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,808.7 -> 633.6
4587,,24201.101718902588,,812.8,623.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,812.8 -> 623.6
4588,,24027.581634521484,,812.8,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,812.8 -> 651.6
4589,,24120.361713409424,,814.7,597.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,814.7 -> 597.5
4590,,25078.62171173096,,814.7,625.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,814.7 -> 625.5
4591,,24251.541709899902,,816.7,599.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,816.7 -> 599.5
4592,,24712.56172561645,,816.7,627.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,816.7 -> 627.5
4593,,24867.56173324585,,818.7,601.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,818.7 -> 601.5
4594,,24445.20164871216,,818.7,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,818.7 -> 629.5
4595,,24141.44165802002,,818.7,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,818.7 -> 629.5
4596,,26288.681831359863,,820.7,603.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,820.7 -> 603.5
4597,,27312.28187561035,,820.7,631.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,820.7 -> 631.5
4598,,25273.081775665283,,822.7,605.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,822.7 -> 605.5
4599,,26767.6018447876,,822.8,633.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,822.8 -> 633.6
4600,,24196.781715393063,,824.7,607.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,824.7 -> 607.5
4601,,23770.38161849976,,826.7,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,826.7 -> 651.6
4602,,23987.341678619385,,826.8,637.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,826.8 -> 637.6
4603,,23727.76163864136,,828.6,653.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,828.6 -> 653.5
4604,,23672.54164505005,,830.6,655.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,830.6 -> 655.5
4605,,23836.241638183597,,832.7,615.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,832.7 -> 615.5
4606,,23896.52161026001,,832.7,657.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,832.7 -> 657.6
4607,,24350.04167175293,,834.7,617.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,834.7 -> 617.5
4608,,24508.78170013428,,840.8,623.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,840.8 -> 623.6
4609,,23982.06163406372,,840.8,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,840.8 -> 651.6
4610,,23872.341636657715,,840.8,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,840.8 -> 651.6
4611,,23976.16164016724,,842.7,625.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,842.7 -> 625.5
4612,,23690.621673583984,,842.7,653.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,842.7 -> 653.5
4613,,23887.14168548584,,844.7,627.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,844.7 -> 627.5
4614,,23669.72161102295,,844.7,655.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,844.7 -> 655.5
4615,,23825.78162765503,,846.7,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,846.7 -> 629.5
4616,TAG,85472.2060623169,[TG(50:3)]_FA18:1,846.8,547.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,846.8 -> 547.5
4617,,23811.98162841797,,846.8,657.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,846.8 -> 657.6
4618,,24033.04163742065,,848.7,631.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,848.7 -> 631.5
4619,,23809.501655578613,,850.8,633.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,850.8 -> 633.6
4620,TAG,42366.68285369873,[TG(51:6)]_FA16:1,854.7,583.4,11292023_FAD185_M1_5xFAD_dienc_O3on_01,854.7 -> 583.4
4621,TAG,24071.521640777588,"[TG(52:7),TG(51:0)]_FA18:1",866.8,567.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,866.8 -> 567.5
4622,TAG,24376.72169494629,[TG(52:6)]_FA18:2,868.8,571.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,868.8 -> 571.5
4623,,24245.501693725582,,868.8,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,868.8 -> 651.6
4624,,23693.94158935547,,870.7,653.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,870.7 -> 653.5
4625,TAG,27061.44188308716,[TG(52:5)]_FA16:1,870.8,599.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,870.8 -> 599.5
4626,,23602.72162246704,,872.7,655.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,872.7 -> 655.5
4627,,23648.5216217041,,874.8,657.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,874.8 -> 657.6
4628,TAG,24137.821670532227,[TG(53:6)]_FA18:1,882.8,583.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,882.8 -> 583.5
4629,TAG,27498.601943969727,[TG(54:6)]_FA18:1,896.8,597.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,896.8 -> 597.5
4630,TAG,64744.70446014404,[TG(54:5)]_FA18:1,898.8,599.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,898.8 -> 599.5
4631,TAG,132033.48998260498,"[TG(55:11),TG(54:4)]_FA18:1",900.8,601.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,900.8 -> 601.5
4632,TAG,23973.04168319702,"[TG(55:11),TG(54:4)]_FA16:1",900.8,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,900.8 -> 629.5
4633,TAG,434272.65020751953,"[TG(55:10),TG(54:3)]_FA18:1",902.8,603.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,902.8 -> 603.5
4634,TAG,122599.8489151001,"[TG(55:9),TG(54:2)]_FA18:1",904.8,605.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,904.8 -> 605.5
4635,TAG,34946.3424911499,"[TG(55:8),TG(54:1)]_FA18:1",906.8,607.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,906.8 -> 607.5
4636,TAG,24433.461700439453,"[TG(55:7),TG(54:0)]_FA16:1",908.9,637.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,908.9 -> 637.6
4637,TAG,23948.561603546143,"[TG(56:11),TG(55:4)]_FA18:1",914.8,615.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,914.8 -> 615.5
4638,TAG,24839.48171234131,"[TG(56:10),TG(55:3)]_FA18:1",916.8,617.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,916.8 -> 617.5
4639,TAG,27690.94192123413,"[TG(56:7),TG(55:0)]_FA18:1",922.9,623.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,922.9 -> 623.6
4640,TAG,23675.341651916504,"[TG(56:7),TG(55:0)]_FA16:1",922.9,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,922.9 -> 651.6
4641,TAG,24466.50170516968,[TG(56:6)]_FA18:1,924.8,625.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,924.8 -> 625.5
4642,TAG,25599.801719665527,"[TG(57:12),TG(56:5)]_FA18:1",926.8,627.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,926.8 -> 627.5
4643,TAG,24136.781658172607,"[TG(57:11),TG(56:4)]_FA18:1",928.8,629.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,928.8 -> 629.5
4644,TAG,24446.441638946533,"[TG(57:10),TG(56:3)]_FA18:1",930.6,631.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,930.6 -> 631.5
4645,TAG,30348.562103271484,"[TG(57:9),TG(56:2)]_FA18:1",932.9,633.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,932.9 -> 633.6
4646,TAG,23784.421657562256,"[TG(58:7),TG(57:0)]_FA18:1",950.9,651.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,950.9 -> 651.6
4647,TAG,23825.381607055664,"[TG(59:13),TG(58:6)]_FA18:1",952.8,653.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,952.8 -> 653.5
4648,TAG,23743.521644592285,"[TG(59:12),TG(58:5)]_FA18:1",954.8,655.5,11292023_FAD185_M1_5xFAD_dienc_O3on_01,954.8 -> 655.5
4649,TAG,24660.4817237854,"[TG(59:11),TG(58:4)]_FA18:1",956.9,657.6,11292023_FAD185_M1_5xFAD_dienc_O3on_01,956.9 -> 657.6
4650,,24969.68173980713,,584.4,437.3,11292023_FAD185_M1_5xFAD_hippo_O3on_01,584.4 -> 437.3
4651,,24524.22176361084,,612.4,437.3,11292023_FAD185_M1_5xFAD_hippo_O3on_01,612.4 -> 437.3
4652,,29093.142013549805,,622.5,503.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,622.5 -> 503.4
4653,,27225.38189315796,,624.5,505.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,624.5 -> 505.4
4654,,25422.701732635494,,626.5,437.3,11292023_FAD185_M1_5xFAD_hippo_O3on_01,626.5 -> 437.3
4655,,24197.58172988892,,650.5,503.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,650.5 -> 503.4
4656,,23927.581634521484,,652.5,505.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,652.5 -> 505.4
4657,,24303.46175384521,,654.5,437.3,11292023_FAD185_M1_5xFAD_hippo_O3on_01,654.5 -> 437.3
4658,,24204.641662597656,,664.6,503.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,664.6 -> 503.4
4659,,24140.52170944214,,666.6,505.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,666.6 -> 505.4
4660,,24285.721755981445,,692.6,503.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,692.6 -> 503.4
4661,,25200.561756134037,,694.6,505.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,694.6 -> 505.4
4662,,24995.941738128666,,694.6,547.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,694.6 -> 547.5
4663,,26484.90187072754,,702.5,583.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,702.5 -> 583.4
4664,,24251.021781921387,,714.6,567.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,714.6 -> 567.5
4665,,23943.441734313965,,716.6,571.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,716.6 -> 571.5
4666,,25479.201766967773,,718.6,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,718.6 -> 599.5
4667,,25730.701808929443,,722.7,547.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,722.7 -> 547.5
4668,,27618.78197479248,,730.5,583.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,730.5 -> 583.4
4669,,27049.561851501465,,730.6,583.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,730.6 -> 583.5
4670,TAG | DAG,36089.38268661499,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",736.6,437.3,11292023_FAD185_M1_5xFAD_hippo_O3on_01,736.6 -> 437.3
4671,,72554.40517044067,,736.7,547.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,736.7 -> 547.5
4672,,23826.121673583984,,742.6,567.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,742.6 -> 567.5
4673,,24035.081703186035,,744.6,571.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,744.6 -> 571.5
4674,,23915.641735076904,,744.6,583.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,744.6 -> 583.4
4675,,23986.421634674072,,744.6,597.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,744.6 -> 597.5
4676,,25789.381797790527,,746.6,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,746.6 -> 599.5
4677,,26724.34188842773,,746.6,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,746.6 -> 599.5
4678,,24051.74174499512,,748.6,601.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,748.6 -> 601.5
4679,,27406.001960754395,,748.6,629.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,748.6 -> 629.5
4680,,24474.661750793457,,750.6,603.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,750.6 -> 603.5
4681,,24690.181774139404,,752.6,605.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,752.6 -> 605.5
4682,,23982.141674041748,,754.6,607.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,754.6 -> 607.5
4683,,24497.52171325684,,756.7,567.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,756.7 -> 567.5
4684,,59483.70436096192,,756.7,637.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,756.7 -> 637.6
4685,,23716.141689300537,,758.6,583.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,758.6 -> 583.5
4686,,24408.16170501709,,758.7,571.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,758.7 -> 571.5
4687,,24337.98175430298,,760.7,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,760.7 -> 599.5
4688,,23913.201694488525,,762.6,615.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,762.6 -> 615.5
4689,,23877.781650543213,,764.6,617.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,764.6 -> 617.5
4690,,25809.421783447266,,764.7,547.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,764.7 -> 547.5
4691,,23896.741703033447,,770.7,623.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,770.7 -> 623.6
4692,,24101.581661224365,,770.7,651.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,770.7 -> 651.6
4693,,23830.861660003666,,772.6,583.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,772.6 -> 583.4
4694,,23902.08164215088,,772.6,597.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,772.6 -> 597.5
4695,,23933.96166229248,,772.6,625.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,772.6 -> 625.5
4696,,23952.661685943604,,772.7,583.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,772.7 -> 583.5
4697,,23985.02166366577,,774.6,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,774.6 -> 599.5
4698,,24139.82166671753,,774.6,627.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,774.6 -> 627.5
4699,TAG,24946.041790008545,[TG(45:4)]_FA16:1,774.7,503.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,774.7 -> 503.4
4700,,25866.12183380127,,776.6,601.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 601.5
4701,,23751.38164901733,,776.6,629.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 629.5
4702,,23929.52166748047,,776.6,629.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.6 -> 629.5
4703,TAG,24445.341735839844,[TG(45:3)]_FA16:1,776.7,505.4,11292023_FAD185_M1_5xFAD_hippo_O3on_01,776.7 -> 505.4
4704,,24681.821697235107,,778.6,603.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,778.6 -> 603.5
4705,,23911.481689453125,,778.6,631.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,778.6 -> 631.5
4706,,24460.86175918579,,780.7,605.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,780.7 -> 605.5
4707,,23774.961669921875,,780.7,633.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,780.7 -> 633.6
4708,,29867.682209014893,,782.6,607.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,782.6 -> 607.5
4709,,24159.54172897339,,784.7,567.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,784.7 -> 567.5
4710,,23857.78168487549,,784.7,637.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,784.7 -> 637.6
4711,,23728.221660614014,,786.7,571.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,786.7 -> 571.5
4712,,25268.441764831543,,786.7,597.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,786.7 -> 597.5
4713,,35683.622524261475,,788.7,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,788.7 -> 599.5
4714,,34885.282428741455,,788.7,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,788.7 -> 599.5
4715,,24102.34172058105,,790.6,615.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,790.6 -> 615.5
4716,,57663.74397659302,,790.7,601.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,790.7 -> 601.5
4717,,23986.941707611084,,790.7,629.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,790.7 -> 629.5
4718,,23907.58169555664,,792.6,617.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,792.6 -> 617.5
4719,,156477.17152786255,,792.7,603.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,792.7 -> 603.5
4720,,54605.283908844,,794.7,605.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,794.7 -> 605.5
4721,,28674.582061767574,,796.7,607.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,796.7 -> 607.5
4722,,23766.461624145508,,798.7,623.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,798.7 -> 623.6
4723,,23885.601726531982,,798.7,651.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,798.7 -> 651.6
4724,,23841.501663208008,,798.7,651.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,798.7 -> 651.6
4725,,24201.661701202396,,798.8,637.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,798.8 -> 637.6
4726,,23822.38168334961,,800.6,625.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,800.6 -> 625.5
4727,,23844.74168777466,,800.6,653.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,800.6 -> 653.5
4728,,23958.58166885376,,800.7,583.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,800.7 -> 583.5
4729,,23849.781658172607,,802.6,627.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,802.6 -> 627.5
4730,,23858.86167907715,,802.6,655.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,802.6 -> 655.5
4731,,23722.701663970947,,804.6,629.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,804.6 -> 629.5
4732,,24540.92176437378,,804.7,615.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,804.7 -> 615.5
4733,,23785.64170074463,,804.7,657.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,804.7 -> 657.6
4734,,26496.78182220459,,806.6,631.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,806.6 -> 631.5
4735,,24620.281776428223,,806.7,617.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,806.7 -> 617.5
4736,,24277.22171401977,,808.7,633.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,808.7 -> 633.6
4737,,24033.74168395996,,812.8,623.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,812.8 -> 623.6
4738,,24100.84167098999,,812.8,651.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,812.8 -> 651.6
4739,,23765.761737823486,,814.7,597.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,814.7 -> 597.5
4740,,24200.241653442383,,814.7,625.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,814.7 -> 625.5
4741,,24393.581714630127,,816.7,599.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,816.7 -> 599.5
4742,,24235.94169235229,,816.7,627.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,816.7 -> 627.5
4743,,25879.021854400635,,818.7,601.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,818.7 -> 601.5
4744,,24297.501735687256,,818.7,629.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,818.7 -> 629.5
4745,,24021.821647644043,,818.7,629.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,818.7 -> 629.5
4746,,26664.661911010742,,820.7,603.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,820.7 -> 603.5
4747,,27390.60189819336,,820.7,631.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,820.7 -> 631.5
4748,,25776.081813812256,,822.7,605.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,822.7 -> 605.5
4749,,27231.44197845459,,822.8,633.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,822.8 -> 633.6
4750,,24593.38168334961,,824.7,607.5,11292023_FAD185_M1_5xFAD_hippo_O3on_01,824.7 -> 607.5
4751,,23781.441730499268,,826.7,651.6,11292023_FAD185_M1_5xFAD_hippo_O3on_01,826.7 -> 651.6
